3.545183368,-3.039942656,1.146128036,2.096910013,-1.448273355,1.812913357,-1.732270012,0.954242509,-2.590940859,0.477121255,-3.068062113,-0.296639143,6.585126025
3.858176138,-3.064417922,0.602059991,2.348304863,-1.509871275,2.271841607,-1.586334531,1.672097858,-2.18607828,0.903089987,-2.955086151,-0.19163907,6.92259406
3.933942603,-3.051726326,1.079181246,1.919078092,-2.01486451,2.053078443,-1.880864159,0,0,1.079181246,-2.854761357,-0.156778543,6.985668929
3.428134794,-3.043932818,1.146128036,1.919078092,-1.509056702,1.806179974,-1.62195482,0,0,0.477121255,-2.951013539,-0.285636532,6.472067612
3.634174872,-2.996080675,1.301029996,1.991226076,-1.642948796,1.707570176,-1.926604696,0.954242509,-2.679932362,0.77815125,-2.856023621,-0.366758664,6.630255547
3.714916248,-3.055308897,1,2.152288344,-1.562627904,2.100370545,-1.614545703,1.556302501,-2.158613747,0.477121255,-3.237794993,-0.192306613,6.770225145
3.478133428,-3.047010931,1.079181246,1.51851394,-1.959619488,1.255272505,-2.222860923,0,0,0.301029996,-3.177103432,-0.2745936,6.525144359
3.627877695,-3.061480808,0.602059991,1.556302501,-2.071575194,1.62324929,-2.004628404,0,0,1,-2.627877695,-0.177428775,6.689358503
3.798097932,-3.032930005,0.77815125,1.939519253,-1.858578679,1.568201724,-2.229896208,0.903089987,-2.895007945,0.77815125,-3.019946682,-0.211804651,6.831027937
3.575764981,-3.046079268,0.602059991,1.949390007,-1.626374974,1.602059991,-1.973704989,0.77815125,-2.79761373,0.301029996,-3.274734985,-0.175317644,6.621844249
3.646697731,-3.024617322,0.602059991,1.986771734,-1.659925997,1.579783597,-2.066914135,0.954242509,-2.692455222,0.77815125,-2.868546481,-0.181523718,6.671315053
3.712481338,-3.056734649,0.903089987,2.170261715,-1.542219622,2.187520721,-1.524960617,1.361727836,-2.350753502,0.477121255,-3.235360083,-0.180545361,6.769215987
3.361350024,-3.034734717,0.301029996,1.431363764,-1.92998626,1,-2.361350024,0.77815125,-2.583198774,0,0,-0.265325894,6.396084741
3.415140352,-3.014792228,0.301029996,1.414973348,-2.000167004,1.079181246,-2.335959106,0.477121255,-2.938019097,0,0,-0.38302049,6.42993258
3.707740454,-3.053247977,1,2.08278537,-1.624955084,1.832508913,-1.875231542,1.204119983,-2.503620472,0.903089987,-2.804650467,-0.190885145,6.760988431
3.603252662,-3.006578464,1.255272505,1.986771734,-1.616480928,1.73239376,-1.870858902,0.903089987,-2.700162675,0.77815125,-2.825101412,-0.363040898,6.609831126
3.411282913,-3.067508463,0.77815125,1.380211242,-2.031071671,1.397940009,-2.013342904,1.113943352,-2.297339561,0.477121255,-2.934161658,-0.37962197,6.478791376
3.767675224,-3.045323179,0.903089987,2.309630167,-1.458045057,2.227886705,-1.539788519,1.301029996,-2.466645228,0.698970004,-3.06870522,-0.183073869,6.812998403
3.770704768,-3.069851078,1.146128036,1.875061263,-1.895643505,1.806179974,-1.964524794,0,0,0.602059991,-3.168644777,-0.140165072,6.840555846
3.822886948,-3.06504662,1.079181246,1.86923172,-1.953655228,1.86923172,-1.953655228,0,0,0.602059991,-3.220826957,-0.153931477,6.887933568
3.431041945,-2.966201244,0.301029996,1.531478917,-1.899563028,0.602059991,-2.828981954,0,0,0,-3.431041945,-0.459566854,6.397243189
3.694078462,-3.043561607,1.204119983,2.492760389,-1.201318073,2.260071388,-1.434007074,0,0,1,-2.694078462,-0.258105931,6.73764007
3.686368103,-3.048707571,1.079181246,2.053078443,-1.63328966,1.785329835,-1.901038268,0.903089987,-2.783278116,0.698970004,-2.987398099,-0.187991591,6.735075675
3.682686478,-3.048882224,1.079181246,2.049218023,-1.633468456,1.785329835,-1.897356643,0.903089987,-2.779596491,0.698970004,-2.983716474,-0.188192232,6.731568702
3.661623409,-3.026422296,1.380211242,1.662757832,-1.998865578,1.643452676,-2.018170733,0.477121255,-3.184502155,0.477121255,-3.184502155,-0.426135803,6.688045705
3.553640336,-3.032530026,0.301029996,1.851258349,-1.702381988,1.939519253,-1.614121084,0.477121255,-3.076519082,0,0,-0.229414662,6.586170362
3.778223627,-3.055275497,0.903089987,2.113943352,-1.664280274,1.826074803,-1.952148824,1.204119983,-2.574103644,0.477121255,-3.301102372,-0.176040731,6.833499124
3.662568967,-3.023339115,1.146128036,2.120573931,-1.541995036,1.949390007,-1.71317896,0.84509804,-2.817470927,0.77815125,-2.884417717,-0.289044197,6.685908082
3.842671634,-3.060666916,1.079181246,1.826074803,-2.016596831,1.897627091,-1.945044542,0,-3.842671634,0.84509804,-2.997573594,-0.151214318,6.903338549
3.683317262,-3.024861522,1.255272505,1.924279286,-1.759037976,2.212187604,-1.471129658,0.602059991,-3.081257271,0.477121255,-3.206196007,-0.520249342,6.708178784
3.660960292,-3.030671371,1.204119983,1.763427994,-1.897532298,2.187520721,-1.473439571,1.176091259,-2.484869033,0.477121255,-3.183839037,-0.34746996,6.691631663
3.905849827,-3.064655348,0.903089987,2.127104798,-1.778745028,2.584331224,-1.321518602,1.204119983,-2.701729844,0.77815125,-3.127698576,-0.152238031,6.970505174
3.654272827,-3.035017559,0.301029996,1.397940009,-2.256332818,1.431363764,-2.222909063,0,0,0.301029996,-3.353242831,-0.164672045,6.689290386
3.790918195,-3.051326296,1,2.206825876,-1.584092319,1.944482672,-1.846435523,1.62324929,-2.167668905,0.903089987,-2.887828208,-0.203373921,6.842244491
3.632558515,-3.013944118,1.146128036,1.748188027,-1.884370488,1.633468456,-1.999090059,1,-2.632558515,0.84509804,-2.787460475,-0.343367942,6.646502632
3.457730548,-3.083952889,0.602059991,1.278753601,-2.178976947,1.397940009,-2.05979054,0,-3.457730548,0,-3.457730548,-0.269719456,6.541683437
3.806383502,-3.036020585,1,2.230448921,-1.57593458,1.919078092,-1.887305409,1.462397998,-2.343985504,0.84509804,-2.961285462,-0.215829182,6.842404087
3.681783766,-3.035842889,1.204119983,2.340444115,-1.341339652,2.220108088,-1.461675678,1.51851394,-2.163269827,1,-2.681783766,-0.272944477,6.717626655
3.764624398,-3.042999239,0.903089987,1.982271233,-1.782353165,1.785329835,-1.979294563,1.301029996,-2.463594402,1,-2.764624398,-0.182827809,6.807623637
3.691700208,-3.046388653,1.146128036,2.198657087,-1.493043121,1.929418926,-1.762281283,0.602059991,-3.089640217,0.77815125,-2.913548958,-0.256169917,6.738088862
3.281487888,-3.010635659,0.301029996,1.826074803,-1.455413085,0.903089987,-2.378397901,0,0,0,-3.281487888,-0.443509584,6.292123547
4.036628895,-3.13850302,0.903089987,1.908485019,-2.128143876,2.053078443,-1.983550452,0.602059991,-3.434568904,0.903089987,-3.133538908,-0.147448701,7.175131915
3.699056855,-3.044111612,1.146128036,2.181843588,-1.517213267,1.973127854,-1.725929001,0.602059991,-3.096996863,0.954242509,-2.744814345,-0.255694951,6.743168466
3.37821615,-3.066706346,1,1.84509804,-1.53311811,1.72427587,-1.65394028,0,0,0.477121255,-2.901094895,-0.179206329,6.444922496
3.581380689,-3.030635377,1.079181246,1.982271233,-1.599109456,1.491361694,-2.090018995,0,-3.581380689,0.602059991,-2.979320697,-0.415373493,6.612016066
3.574378564,-3.033708353,1.079181246,1.977723605,-1.596654959,1.531478917,-2.042899647,0,-3.574378564,0.602059991,-2.972318573,-0.414729366,6.608086918
3.585347911,-3.027919121,1.079181246,1.986771734,-1.598576177,1.51851394,-2.066833971,0,-3.585347911,0.602059991,-2.98328792,-0.415594269,6.613267032
3.686725621,-3.041527003,1.146128036,2.212187604,-1.474538017,1.986771734,-1.699953887,0.77815125,-2.908574371,0.77815125,-2.908574371,-0.26243837,6.728252624
2.845718018,-3.113193066,0.301029996,1,-1.845718018,0.301029996,-2.544688022,0,0,0,0,-0.550403161,5.958911084
3.673757937,-3.023245479,1.146128036,2.26245109,-1.411306847,2.096910013,-1.576847924,0.903089987,-2.77066795,0.698970004,-2.974787932,-0.288226344,6.697003416
3.835690571,-3.026916422,0.77815125,2.315970345,-1.519720226,2.315970345,-1.519720226,1.431363764,-2.404326807,0.84509804,-2.990592531,-0.221185339,6.862606993
3.859198362,-3.069300111,1.079181246,1.886490725,-1.972707636,1.968482949,-1.890715413,0,0,0.77815125,-3.081047111,-0.144752854,6.928498473
3.450557009,-3.043198463,1,1.785329835,-1.665227174,1.414973348,-2.035583661,0,0,0.602059991,-2.848497018,-0.2822689,6.493755472
3.530199698,-3.060289812,1.079181246,2.178976947,-1.351222751,1.968482949,-1.56171675,0.954242509,-2.575957189,0.477121255,-3.053078443,-0.418964604,6.59048951
3.666424373,-3.026777941,0.903089987,1.919078092,-1.74734628,1.531478917,-2.134945455,0,0,0.477121255,-3.189303118,-0.203331546,6.693202314
3.531606632,-3.016154171,1.301029996,1.62324929,-1.908357342,1.531478917,-2.000127715,0.903089987,-2.628516645,0.477121255,-3.054485377,-0.282810351,6.547760803
3.571941635,-3.023350839,1.255272505,2.093421685,-1.47851995,1.919078092,-1.652863543,0.84509804,-2.726843595,0.903089987,-2.668851648,-0.335993003,6.595292474
3.765668555,-3.043962796,0.903089987,2.243038049,-1.522630506,2.419955748,-1.345712806,0,0,0.698970004,-3.06669855,-0.209831653,6.80963135
3.832061615,-3.027549344,0.602059991,2.056904851,-1.775156763,1.838849091,-1.993212524,0.903089987,-2.928971628,0.477121255,-3.35494036,-0.178308834,6.859610958
3.410945859,-3.030342593,1,1.505149978,-1.90579588,1.204119983,-2.206825876,0,0,0.477121255,-2.933824604,-0.488747847,6.441288452
3.689397663,-3.029223835,1.204119983,2.245512668,-1.443884995,2.025305865,-1.664091798,0,0,0.84509804,-2.844299623,-0.244782418,6.718621498
3.644733927,-3.068896206,1.380211242,1.929418926,-1.715315002,2.198657087,-1.44607684,1.740362689,-1.904371238,1.079181246,-2.565552681,-0.548082827,6.713630133
3.575534218,-3.022795386,1.255272505,1.672097858,-1.90343636,1.591064607,-1.984469611,0.84509804,-2.730436178,0.84509804,-2.730436178,-0.338276352,6.598329604
3.938369597,-3.039046327,0.77815125,1.919078092,-2.019291505,2.158362492,-1.780007105,1.342422681,-2.595946917,1.079181246,-2.859188351,-0.158099592,6.977415924
3.225309282,-3.006691383,0.77815125,1.380211242,-1.84509804,0.84509804,-2.380211242,0.84509804,-2.380211242,0,-3.225309282,-0.508265131,6.232000665
3.759365622,-3.06407235,0.301029996,1.62324929,-2.136116331,1.477121255,-2.282244367,0,0,0.602059991,-3.15730563,-0.184345414,6.823437971
3.741939078,-3.039155451,1.146128036,2.354108439,-1.387830639,2.176091259,-1.565847819,1.51851394,-2.223425138,0.602059991,-3.139879086,-0.216127758,6.781094529
3.703549298,-3.003018119,1.380211242,1.755874856,-1.947674443,1.72427587,-1.979273429,1,-2.703549298,0.698970004,-3.004579294,-0.454485154,6.706567417
3.505963518,-2.99969483,1.255272505,2.033423755,-1.472539763,1.939519253,-1.566444265,1.113943352,-2.392020166,0.602059991,-2.903903527,-0.331092401,6.505658348
3.321805484,-3.019080633,0.301029996,1.342422681,-1.979382803,1.079181246,-2.242624238,0.954242509,-2.367562974,0,-3.321805484,-0.31106664,6.340886117
3.834929096,-2.994782143,1.477121255,2.214843848,-1.620085248,2.212187604,-1.622741492,1.113943352,-2.720985744,1.079181246,-2.75574785,-0.457516414,6.829711239
3.684216795,-3.055921978,0.903089987,2.049218023,-1.634998772,1.72427587,-1.959940926,1.230448921,-2.453767874,0.477121255,-3.20709554,-0.194348633,6.740138773
3.15896526,-2.994852956,0.301029996,1.255272505,-1.903692755,1.698970004,-1.459995256,0,0,0,-3.15896526,-0.333264734,6.153818217
3.528273777,-3.039870428,0.301029996,1.799340549,-1.728933228,1.886490725,-1.641783052,0.84509804,-2.683175737,0,-3.528273777,-0.200000187,6.568144206
3.783188691,-3.040434777,0.903089987,1.986771734,-1.796416957,1.799340549,-1.983848142,1.301029996,-2.482158695,0.903089987,-2.880098704,-0.184266888,6.823623468
3.725012725,-3.059970319,1.380211242,1.86332286,-1.861689865,1.851258349,-1.873754377,1.361727836,-2.363284889,0.602059991,-3.122952734,-0.346656868,6.784983044
3.799133693,-3.052144902,1,2.480006943,-1.31912675,2.336459734,-1.462673959,1.73239376,-2.066739933,0.903089987,-2.896043706,-0.223735677,6.851278595
3.577031986,-3.02416279,1.301029996,1.698970004,-1.878061981,1.591064607,-1.985967379,0.84509804,-2.731933946,0.903089987,-2.673941999,-0.336540788,6.601194775
3.7387013,-3.044851344,1.079181246,2.164352856,-1.574348445,1.806179974,-1.932521326,1.397940009,-2.340761292,0.602059991,-3.136641309,-0.209784697,6.783552645
3.73271534,-3.046840317,1.079181246,2.161368002,-1.571347338,1.806179974,-1.926535366,1.397940009,-2.334775332,0.602059991,-3.130655349,-0.209561536,6.779555657
3.794557751,-3.038541401,0.903089987,2.004321374,-1.790236377,1.792391689,-2.002166062,1.301029996,-2.493527756,0.954242509,-2.840315242,-0.184187206,6.833099152
3.807805532,-3.073040174,1.079181246,1.86923172,-1.938573813,1.924279286,-1.883526246,0,0,0.698970004,-3.108835528,-0.141622915,6.880845706
3.702085721,-3.076366608,0.903089987,2.033423755,-1.668661966,1.69019608,-2.011889641,1.662757832,-2.03932789,0.602059991,-3.10002573,-0.237848222,6.778452329
3.740520586,-3.034159337,1,2.322219295,-1.418301291,2.235528447,-1.504992139,1.322219295,-2.418301291,1,-2.740520586,-0.239305662,6.774679923
3.667452953,-3.05981528,0.301029996,1.924279286,-1.743173667,1.579783597,-2.087669356,1.278753601,-2.388699352,0.301029996,-3.366422957,-0.191631497,6.727268233
3.770631128,-3.051537409,0.903089987,2.008600172,-1.762030956,1.819543936,-1.951087192,0,0,0.77815125,-2.992479877,-0.159808361,6.822168537
3.755035934,-3.05027261,0.602059991,2.367355921,-1.387680013,2.220108088,-1.534927846,1.556302501,-2.198733433,0.77815125,-2.976884683,-0.229412314,6.805308543
3.750662646,-2.995445956,1.342422681,1.740362689,-2.010299957,1.653212514,-2.097450132,1.041392685,-2.709269961,0.77815125,-2.972511396,-0.458383888,6.746108603
3.754042387,-2.992398983,1.342422681,1.740362689,-2.013679697,1.653212514,-2.100829873,1.041392685,-2.712649702,0.77815125,-2.975891136,-0.458752929,6.74644137
3.750431249,-2.995702757,1.342422681,1.740362689,-2.010068559,1.653212514,-2.097218735,1.041392685,-2.709038564,0.77815125,-2.972279998,-0.458386454,6.746134005
3.710709566,-3.049669712,0,1.832508913,-1.878200653,1.633468456,-2.07724111,1.361727836,-2.34898173,0.477121255,-3.233588311,-0.181218655,6.760379278
3.713322505,-3.05234091,0.301029996,1.838849091,-1.874473414,1.633468456,-2.079854049,1.322219295,-2.39110321,0.477121255,-3.23620125,-0.182270896,6.765663415
3.797267541,-3.055791411,0.301029996,2.260071388,-1.537196153,2.247973266,-1.549294274,0,0,0.77815125,-3.01911629,-0.252908074,6.853058952
3.750199728,-2.995987961,1.342422681,1.740362689,-2.009837038,1.653212514,-2.096987214,1.041392685,-2.708807043,0.77815125,-2.972048477,-0.458294856,6.746187689
3.742410881,-2.996226448,1.342422681,1.748188027,-1.994222854,1.653212514,-2.089198367,1.041392685,-2.701018195,0.77815125,-2.96425963,-0.457812746,6.738637329
3.441066407,-3.042460984,0.602059991,0,0,0,0,0.84509804,-2.595968367,0,0,-0.369029831,6.48352739
3.613207352,-3.036422357,0.301029996,1.602059991,-2.011147361,1.763427994,-1.849779359,0,0,0.602059991,-3.011147361,-0.188420608,6.649629709
3.636487896,-3.046890503,0.602059991,2.326335861,-1.310152035,2.133538908,-1.502948988,0,0,0,-3.636487896,-0.271217341,6.683378399
3.603036056,-3.003666289,1.146128036,2.071882007,-1.531154049,2.11058971,-1.492446346,0.698970004,-2.904066052,0.77815125,-2.824884806,-0.404410513,6.606702345
3.917610526,-3.049978585,0.903089987,2.507855872,-1.409754654,2.51851394,-1.399096586,0,0,1.230448921,-2.687161604,-0.178134475,6.967589111
3.74264659,-3.021652114,1.204119983,2.245512668,-1.497133922,2.041392685,-1.701253905,0,-3.74264659,0.84509804,-2.89754855,-0.251151183,6.764298704
3.683407299,-3.043845308,1.255272505,1.716003344,-1.967403955,1.785329835,-1.898077464,1.176091259,-2.50731604,0.698970004,-2.984437295,-0.284095585,6.727252607
3.765072201,-3.065382695,0.903089987,2.086359831,-1.67871237,1.755874856,-2.009197345,1.301029996,-2.464042205,0.301029996,-3.464042205,-0.175051161,6.830454896
3.825166372,-2.985480813,1.380211242,2.217483944,-1.607682428,2.193124598,-1.632041774,1.146128036,-2.679038337,0.84509804,-2.980068332,-0.464553496,6.810647185
3.62930764,-3.075976826,0.903089987,1.995635195,-1.633672445,1.86923172,-1.76007592,0,0,0.77815125,-2.85115639,-0.214113203,6.705284466
3.791760804,-3.031879873,0.77815125,2.281033367,-1.510727437,2.285557309,-1.506203495,0,0,0.602059991,-3.189700813,-0.181539771,6.823640677
3.415974411,-3.033607342,0.602059991,1.431363764,-1.984610647,1.176091259,-2.239883152,0,-3.415974411,0,-3.415974411,-0.288764306,6.449581754
3.749195042,-2.995576028,1.301029996,1.748188027,-2.001007015,1.653212514,-2.095982528,1.041392685,-2.707802357,0.77815125,-2.971043792,-0.458484623,6.74477107
3.352375495,-3.077451206,0.77815125,0,0,0,0,0,0,0,0,-0.387436679,6.429826701
3.87800447,-3.049000696,0.77815125,1.826074803,-2.051929668,1.919078092,-1.958926378,0,0,1.041392685,-2.836611785,-0.174356347,6.927005166
3.698448538,-3.072498566,1.414973348,1.770852012,-1.927596526,1.785329835,-1.913118703,1.397940009,-2.300508529,0.903089987,-2.795358551,-0.346075101,6.770947104
3.599992178,-3.01998617,1.146128036,1.698970004,-1.901022173,1.591064607,-2.008927571,0.84509804,-2.754894138,0.84509804,-2.754894138,-0.341707767,6.619978347
3.491501766,-3.030261408,0.301029996,1.991226076,-1.500275691,1.903089987,-1.588411779,0,0,0.602059991,-2.889441775,-0.247363989,6.521763175
3.780029127,-3.040079879,0.903089987,2.021189299,-1.758839828,1.819543936,-1.960485192,1.255272505,-2.524756622,0.602059991,-3.177969136,-0.183434193,6.820109006
3.825880299,-3.028159983,0.77815125,2.305351369,-1.520528929,2.315970345,-1.509909953,1.414973348,-2.410906951,0.954242509,-2.871637789,-0.2192135,6.854040282
3.451325808,-3.022909109,0.903089987,1.579783597,-1.871542212,2.012837225,-1.438488584,0.698970004,-2.752355804,0,0,-0.356437152,6.474234918
3.707399831,-3.075132845,1.079181246,2.336459734,-1.370940097,2.181843588,-1.525556243,1.672097858,-2.035301973,0.602059991,-3.10533984,-0.241193733,6.782532676
3.68690427,-3.057919402,1.146128036,2.089905111,-1.596999158,1.875061263,-1.811843006,0.301029996,-3.385874274,0.477121255,-3.209783015,-0.298858174,6.744823672
3.822494985,-3.021961935,0.77815125,2.290034611,-1.532460374,2.352182518,-1.470312467,1.380211242,-2.442283744,0.84509804,-2.977396945,-0.220493803,6.844456921
3.808210973,-3.023495734,0.77815125,2.307496038,-1.500714935,2.324282455,-1.483928518,1.361727836,-2.446483137,0.77815125,-3.030059723,-0.219956535,6.831706707
3.666330744,-3.057712347,0.602059991,1.491361694,-2.17496905,1.633468456,-2.032862289,0,0,0.301029996,-3.365300749,-0.221301017,6.724043091
3.947384702,-3.052544198,0.77815125,1.959041392,-1.988343309,2.025305865,-1.922078836,0,0,1.176091259,-2.771293443,-0.156614941,6.9999289
3.44870632,-3.022002958,1.079181246,1.531478917,-1.917227403,1.301029996,-2.147676324,0.301029996,-3.147676324,0.477121255,-2.971585065,-0.435418056,6.470709278
3.516535374,-2.990703145,0.602059991,1.924279286,-1.592256088,1.886490725,-1.630044649,1.568201724,-1.94833365,0.301029996,-3.215505378,-0.39369022,6.507238519
3.399500661,-3.046418952,1.146128036,2.049218023,-1.350282639,1.826074803,-1.573425859,0,0,0.602059991,-2.79744067,-0.488510127,6.445919614
3.718335579,-3.037621252,1,2.322219295,-1.396116284,2.23299611,-1.485339469,1.361727836,-2.356607743,0.903089987,-2.815245592,-0.23842709,6.755956831
3.644733927,-3.056528735,1.146128036,2.075546961,-1.569186966,1.77815125,-1.866582677,0.903089987,-2.74164394,0.301029996,-3.343703932,-0.333491285,6.701262663
3.862429556,-3.029964161,1,2.431363764,-1.431065792,2.387389826,-1.47503973,1.113943352,-2.748486204,0.954242509,-2.908187047,-0.218273069,6.892393717
3.347915187,-3.024944919,0.602059991,1.491361694,-1.856553493,1.204119983,-2.143795204,0.954242509,-2.393672677,0.301029996,-3.046885191,-0.269383767,6.372860105
3.608739919,-3.002945692,1.204119983,1.991226076,-1.617513843,1.740362689,-1.86837723,0.954242509,-2.65449741,0.84509804,-2.763641879,-0.363445225,6.611685611
3.773859552,-3.060101561,1,2.167317335,-1.606542218,1.880813592,-1.89304596,1.662757832,-2.111101721,0.903089987,-2.870769565,-0.221242935,6.833961113
3.624900602,-3.03809395,0.903089987,2.086359831,-1.538540772,1.72427587,-1.900624733,1.602059991,-2.022840611,0.301029996,-3.323870607,-0.197200357,6.662994552
3.462697408,-3.027714103,1.146128036,1.748188027,-1.714509381,1.77815125,-1.684546158,0.954242509,-2.508454899,0.301029996,-3.161667412,-0.361126785,6.490411512
2.908485019,-3.043476289,0.301029996,1,-1.908485019,0.477121255,-2.431363764,0,0,0,-2.908485019,-0.385330577,5.951961308
3.446381812,-3.00251364,1.079181246,0,0,0,0,0,-3.446381812,0.698970004,-2.747411808,-0.424344932,6.448895452
3.467756051,-3.012358733,1,1.491361694,-1.976394357,1.255272505,-2.212483546,0,0,0.903089987,-2.564666064,-0.488046197,6.480114784
3.680154142,-3.056502939,0.903089987,2.053078443,-1.627075698,1.748188027,-1.931966115,1.230448921,-2.44970522,0.602059991,-3.07809415,-0.193231522,6.73665708
3.498999364,-3.020576115,0.301029996,1.653212514,-1.84578685,1.414973348,-2.084026016,0,0,0.477121255,-3.021878109,-0.180876206,6.519575479
3.636588184,-3.021866349,0.602059991,2.173186268,-1.463401915,1.977723605,-1.658864578,1.230448921,-2.406139262,0.77815125,-2.858436933,-0.257658461,6.658454533
3.712060142,-3.023416834,1.204119983,2.195899652,-1.51616049,1.995635195,-1.716424948,1.113943352,-2.59811679,0.77815125,-2.933908892,-0.287174538,6.735476977
3.960042456,-3.026855295,0.602059991,2.079181246,-1.88086121,1.84509804,-2.114944416,1.431363764,-2.528678692,1.113943352,-2.846099103,-0.202359337,6.986897751
3.934397441,-3.064765954,1.146128036,2.025305865,-1.909091576,1.995635195,-1.938762246,0,0,0.903089987,-3.031307454,-0.149718305,6.999163395
3.605628222,-3.067124188,0.77815125,2.178976947,-1.426651275,2.025305865,-1.580322357,1.079181246,-2.526446976,0.301029996,-3.304598226,-0.177613835,6.67275241
3.446381812,-3.00251364,1.079181246,0,0,0,0,0,-3.446381812,0.698970004,-2.747411808,-0.424344932,6.448895452
3.820595497,-3.003061215,1.414973348,2.214843848,-1.605751648,2.190331698,-1.630263798,1.146128036,-2.674467461,0.84509804,-2.975497457,-0.462485696,6.823656712
3.750431249,-2.994985923,1.301029996,2.217483944,-1.532947304,2.167317335,-1.583113914,1.041392685,-2.709038564,0.84509804,-2.905333209,-0.458428153,6.745417171
3.77749932,-3.039742886,1,2.217483944,-1.560015375,1.832508913,-1.944990407,1.477121255,-2.300378065,0.77815125,-2.999348069,-0.209766272,6.817242206
3.386142109,-3.071124985,1.079181246,1.462397998,-1.923744111,1,-2.386142109,0,0,0,-3.386142109,-0.492819829,6.457267094
3.737033531,-3.052625995,1.079181246,2.397940009,-1.339093523,2.247973266,-1.489060265,1.431363764,-2.305669767,0.84509804,-2.891935491,-0.227903735,6.789659527
3.556905269,-3.031737027,0.301029996,1.612783857,-1.944121412,1.301029996,-2.255875273,1.322219295,-2.234685974,0,0,-0.300805645,6.588642296
3.498310554,-3.024214532,0.77815125,1.643452676,-1.854857877,1.491361694,-2.00694886,0,0,0.602059991,-2.896250562,-0.247898544,6.522525086
3.7513561,-2.993491487,1.380211242,2.220108088,-1.531248012,2.173186268,-1.578169831,1.041392685,-2.709963415,0.84509804,-2.90625806,-0.458715949,6.744847587
3.498310554,-3.024214532,0.77815125,1.643452676,-1.854857877,1.491361694,-2.00694886,0,0,0.602059991,-2.896250562,-0.247898544,6.522525086
3.750431249,-2.994985923,1.301029996,2.217483944,-1.532947304,2.167317335,-1.583113914,1.041392685,-2.709038564,0.84509804,-2.905333209,-0.458428153,6.745417171
3.493458051,-3.026429375,0.301029996,1.986771734,-1.506686317,1.903089987,-1.590368064,0,0,0.602059991,-2.89139806,-0.250336658,6.519887426
3.524136377,-3.012609883,1,1.612783857,-1.91135252,1.544068044,-1.980068332,0.698970004,-2.825166372,0.301029996,-3.223106381,-0.420046221,6.53674626
3.501606922,-3.02163357,0.301029996,1.986771734,-1.514835188,1.908485019,-1.593121904,0,0,0.602059991,-2.899546931,-0.252798079,6.523240492
3.846893543,-3.04951455,1.079181246,2.190331698,-1.656561845,1.963787827,-1.883105716,1.278753601,-2.568139942,0.602059991,-3.244833552,-0.177678771,6.896408093
3.877659244,-3.050298764,1.079181246,2.271841607,-1.605817638,2,-1.877659244,1.342422681,-2.535236563,0.77815125,-3.099507994,-0.180937863,6.927958008
3.498310554,-3.023617306,0.602059991,1.643452676,-1.854857877,1.491361694,-2.00694886,0,0,0.77815125,-2.720159303,-0.247630273,6.52192786
3.821185883,-3.05292892,1.255272505,2.338456494,-1.482729389,2.238046103,-1.583139779,1.633468456,-2.187717427,0.602059991,-3.219125891,-0.169293793,6.874114803
3.632760888,-2.99467912,1.301029996,1.986771734,-1.645989154,1.707570176,-1.925190712,0.954242509,-2.678518379,0.77815125,-2.854609638,-0.366941456,6.627440008
3.611192061,-3.036223871,0.301029996,1.414973348,-2.196218713,1.230448921,-2.380743139,0,0,0.602059991,-3.00913207,-0.188549893,6.647415932
3.780605306,-3.05906257,1,2.181843588,-1.598761718,1.913813852,-1.866791453,1.477121255,-2.303484051,0.903089987,-2.877515319,-0.205619469,6.839667876
3.633367445,-2.994618784,1.301029996,1.991226076,-1.642141369,1.707570176,-1.925797269,0.954242509,-2.679124936,0.77815125,-2.855216195,-0.367060218,6.627986229
3.754118894,-3.05218972,1,2.10720997,-1.646908925,1.84509804,-1.909020854,1.176091259,-2.578027635,0.477121255,-3.27699764,-0.177754275,6.806308615
3.750431249,-2.994985923,1.301029996,2.217483944,-1.532947304,2.167317335,-1.583113914,1.041392685,-2.709038564,0.84509804,-2.905333209,-0.458428153,6.745417171
3.942900541,-3.0506582,1.079181246,2.264817823,-1.678082718,2.041392685,-1.901507856,1.491361694,-2.451538847,0.602059991,-3.34084055,-0.208627858,6.993558742
3.746011108,-3.040553286,1.204119983,2.492760389,-1.253250719,2.28780173,-1.458209378,0,0,0.954242509,-2.791768598,-0.257270869,6.786564394
3.750431249,-2.994985923,1.301029996,2.217483944,-1.532947304,2.167317335,-1.583113914,1.041392685,-2.709038564,0.84509804,-2.905333209,-0.458428153,6.745417171
3.674861141,-3.039414371,1.477121255,2.23299611,-1.44186503,2.227886705,-1.446974436,1.591064607,-2.083796534,0.301029996,-3.373831145,-0.417936164,6.714275511
3.616895426,-3.066956563,0.301029996,1.924279286,-1.69261614,1.602059991,-2.014835435,0.903089987,-2.713805439,0.698970004,-2.917925422,-0.19241297,6.683851989
3.770631128,-3.048448127,1.079181246,2.161368002,-1.609263126,1.875061263,-1.895569864,1.633468456,-2.137162672,0.77815125,-2.992479877,-0.227342235,6.819079255
3.617734035,-3.052509127,1.146128036,2.264817823,-1.352916212,2.004321374,-1.613412662,0.77815125,-2.839582785,0.602059991,-3.015674044,-0.388250405,6.670243162
3.314288661,-3.05992611,0.903089987,1.447158031,-1.86713063,1.230448921,-2.08383974,0,0,0.301029996,-3.013258665,-0.287870247,6.374214771
